157.054981	274.506241	174.843331	98.711357	80.260009	60.068741	71.132131	72.929097	119.686403	127.296526	128.351496	150.586124	226.097665	189.618726	300.924251	266.741814	235.300653	235.349842	217.192288	174.205808	276.219972	379.629440	315.865602	301.449883	500.000000	500.000000	500.000000	500.000000	500.000000	300.910293	196.094318	231.323025	371.588005	325.977496	359.297297	374.391762	499.522423	477.061005	384.883331	189.874593	124.178853	65.443161	68.624408	30.189252	20.214710	12.731474	11.151741	10.000000	13.259155	18.997442	32.101778	47.331529	33.319381	41.428469	44.860685	30.596182	24.812274	25.430799	32.740777	24.599521	18.254346	18.325799	15.053018	21.429702	25.571380	22.080113	18.341817	17.502889	22.933737	26.238003	17.024645	16.677308	11.202285	16.466673	21.427426	18.769172	19.409559	21.652088	28.974307	24.622882	13.452286	10.446472	12.073349	11.572193	10.000000	10.000000	15.271262	27.673822	29.991960	49.073411	49.925324	31.912342	54.246201	60.569856	89.329910	168.036511	66.805030	95.496644	91.421738	114.016305
96.710942	107.305928	106.994010	105.679044	63.445554	67.880184	58.172885	52.153479	84.959767	126.791127	107.703788	128.097959	120.182847	166.204219	236.841569	290.587994	164.262582	157.402634	184.284888	250.507810	224.664839	285.040128	250.612661	253.983645	289.774683	381.375531	413.152065	438.360445	496.035794	328.871743	204.945395	160.163766	196.096694	313.011550	389.598188	429.904939	275.498133	214.481353	128.951408	127.521868	131.233241	75.348104	63.313840	40.124169	27.657337	14.506793	13.300074	10.000000	12.731965	15.128098	29.032674	35.175049	34.696209	42.466370	32.200845	40.276229	31.893044	25.838308	28.862442	17.079550	14.497878	14.105985	13.227592	14.217537	23.282463	22.136923	24.357399	18.058442	15.170113	19.873291	13.105466	17.930315	17.527718	38.029511	36.675836	32.839540	37.124572	26.551920	33.400246	30.139194	25.417674	23.050413	16.574657	11.861411	10.000000	10.731954	19.544298	28.260295	29.873487	74.856338	76.986095	62.720965	62.078665	58.882555	60.082669	95.781320	88.167243	69.748734	89.463969	92.380478
57.490709	75.591302	112.061707	160.177458	89.623464	53.389971	59.274604	51.621413	91.350292	78.850430	87.932639	123.328807	78.448681	80.589656	128.750464	174.410081	83.500537	60.416443	130.861624	237.176142	254.252074	184.025412	193.369470	237.159267	151.154592	199.462676	256.551538	315.391724	259.015695	190.807503	97.674433	117.797664	169.977023	200.076172	283.423847	303.400505	209.499050	157.130192	106.696726	114.882568	121.972304	75.697738	51.808470	47.962828	37.711205	17.953559	21.758679	15.307386	18.604577	22.623983	17.354522	18.186128	18.635492	21.413838	30.325172	19.374774	18.738114	22.573001	19.258110	18.277191	17.858933	14.999196	13.944553	12.373873	12.455358	21.165687	33.784754	24.742159	22.662166	22.072429	16.068413	29.339376	29.703744	43.143938	30.812268	42.771405	38.689521	35.519756	37.491461	35.343943	41.194651	24.293204	10.673799	10.000000	12.932761	18.835119	25.104435	38.076457	30.304009	52.175197	45.650589	74.231825	74.833790	62.072753	48.108498	80.507797	99.498331	79.681126	78.676070	86.095267
73.919151	113.802596	166.286178	144.081457	71.669877	58.180900	48.357419	78.656766	91.632275	56.579349	64.050500	84.599984	91.974338	88.333510	132.556448	134.042763	81.518479	71.299333	147.752422	228.819838	154.367668	143.890663	191.604797	170.929605	157.717079	170.039239	137.125086	277.802703	229.650584	152.283068	117.465369	106.624709	115.110837	267.724928	244.036265	253.077107	222.072647	120.319100	132.152681	128.339752	125.721536	61.129981	53.788904	49.298482	49.414602	37.537346	24.501867	18.916235	18.916791	16.503674	21.361913	16.158174	10.260918	16.284375	15.910780	11.668471	12.373856	20.342389	31.132979	25.605066	18.024800	17.692313	14.132951	13.710330	13.715372	15.936670	23.129582	26.321562	25.843716	22.106044	18.984233	26.560935	24.392304	32.937036	22.282084	23.454104	22.311111	28.064466	42.527896	43.001169	41.083919	25.302145	12.437215	13.248586	16.020420	29.712053	25.563850	42.289842	53.160708	70.710470	54.023622	72.518884	112.669498	58.242565	35.199325	42.207287	79.599184	51.436072	64.958635	88.689501
94.633669	100.354280	111.058268	109.237442	61.011979	53.593593	56.503369	99.453557	120.205130	94.653632	93.099056	81.925469	160.160108	158.203553	147.010352	149.313498	66.526889	70.008900	106.689471	163.294350	108.140025	132.140908	172.826843	172.152353	161.301848	120.303459	127.724370	230.611734	222.720366	172.113346	130.029806	84.846260	139.225043	328.259364	203.653807	195.043529	176.494234	100.367064	137.037395	173.611719	145.115316	141.977039	56.556422	72.406728	58.638998	58.691906	40.196435	26.440130	22.924850	13.981068	20.674330	20.487751	20.939719	23.870443	19.279324	16.054476	13.174718	15.943811	31.006436	30.435567	18.055510	15.008493	12.990746	21.003504	27.638248	38.710009	24.461606	26.110693	31.548206	30.906722	23.280504	21.467088	34.479542	32.741377	18.520202	25.370925	27.925746	26.199399	33.311840	38.613494	32.848892	26.447513	14.814160	22.310134	19.416002	34.333236	29.332845	35.257412	41.697046	50.428953	57.512878	37.773517	84.473806	72.710071	46.142113	49.220455	100.794325	70.421986	71.202137	106.604426
83.830285	67.878452	72.392105	59.029968	69.546240	64.139027	69.760739	92.751173	133.106505	97.318099	66.455440	101.049028	172.046878	92.650321	87.947127	103.907245	80.118836	67.567273	112.937933	159.181032	93.645666	69.365014	72.852136	117.132667	147.263944	143.948962	143.689901	150.103766	149.051069	217.247546	200.989451	136.201009	271.985445	333.449733	333.160372	156.923955	104.655115	97.910347	126.927586	190.766956	147.823124	94.575347	67.108240	93.816075	61.808881	70.262598	46.807712	46.281748	31.701269	19.490355	16.570491	17.484925	22.127287	19.845426	15.852128	19.860157	18.820042	12.941331	21.680325	18.302197	15.990586	13.209707	12.289835	17.073338	26.737863	46.280281	30.746587	33.468796	36.889909	33.477224	26.823894	22.083847	38.091873	32.387698	12.335754	12.800317	16.860276	16.771344	28.487361	32.820223	48.719305	35.150976	26.081237	32.516866	31.370683	26.847105	29.810064	40.194167	46.883711	40.647555	32.419917	40.645929	64.820059	81.184651	110.371208	75.153873	111.458820	140.969777	141.706095	89.003022
78.187508	70.307449	59.204986	50.267859	44.404289	27.070240	53.358234	66.816096	77.278762	103.399341	61.737426	73.296281	126.396790	62.991328	62.118142	78.857620	92.921661	82.279447	65.118486	62.965087	54.391979	49.432660	65.075163	85.891999	70.363279	120.924292	145.848476	193.079690	158.583690	203.297507	246.312976	294.191923	266.553392	274.957288	474.372197	285.023751	146.715653	73.044822	70.783914	108.435482	106.913663	82.939088	86.532686	106.298017	79.159713	48.379900	45.199303	35.912785	26.605843	20.241386	16.030344	13.774595	19.957466	17.800937	10.849550	30.328235	31.601605	20.780016	20.707277	17.632524	31.550663	31.958455	23.232845	34.177923	35.757122	29.434050	34.172284	41.711424	37.785719	35.734192	31.588781	29.176704	26.380770	16.149589	10.496779	10.000000	14.176439	10.934273	25.134270	38.005117	33.259792	20.876177	26.963352	26.923465	22.000350	25.128171	43.861018	47.422768	37.963686	32.719983	44.268195	62.477887	85.960727	77.911768	117.625802	152.384763	119.017561	103.773268	88.588734	71.525286
63.428297	46.829829	49.346126	42.782375	29.951107	21.971741	36.148508	46.554889	50.290670	49.641254	59.239472	49.126532	74.362457	43.410657	63.063583	77.157089	64.432302	85.590549	86.640388	40.448919	42.793156	25.902285	37.098979	80.751168	66.355544	63.882927	102.217823	170.710341	79.691297	100.168320	227.736883	280.968670	184.523079	175.802064	381.093281	316.171249	156.352947	76.082147	69.960126	75.894384	85.807006	102.801561	83.199365	58.939988	73.199280	53.701532	55.909698	53.317824	27.319537	23.594845	19.102741	16.272027	27.511923	34.851736	15.400491	24.605006	31.346387	25.398971	24.796044	22.849817	29.808821	23.507608	20.242589	47.066359	53.888738	39.970978	48.115470	61.661021	52.027719	51.184638	39.459010	39.854315	24.439465	15.992381	10.039597	11.734109	10.756031	11.344130	15.460267	21.136609	39.574356	39.893690	42.378360	25.142867	24.828710	22.890135	34.070453	42.277930	62.096296	53.697481	79.985066	104.107265	137.784252	75.254836	116.905129	117.103698	70.547538	89.137183	73.680210	57.876451
34.105871	35.601293	50.863371	34.350809	31.404864	22.354985	25.475044	40.896120	27.835844	28.258602	30.777259	31.926459	35.554125	39.146827	58.322947	72.754456	67.281847	84.973497	99.080750	66.365483	39.568618	37.729057	24.394105	45.109420	81.379953	59.224845	75.217295	108.073503	56.299670	68.047274	130.292387	114.829319	111.616147	161.105832	199.561553	164.339857	104.286679	81.451613	63.050188	59.753071	54.479950	60.266119	49.600443	47.468073	38.811238	34.957567	43.156802	48.391028	42.411686	26.640881	28.259546	33.394168	36.326009	26.148325	22.516119	24.345497	26.746288	22.107751	35.417771	52.212290	32.122177	25.291192	32.021764	47.836644	57.619350	37.284719	54.513167	67.634922	55.815508	51.137116	48.692672	32.163741	15.433654	14.972335	11.270562	11.778539	10.993438	11.634294	16.945700	18.090155	20.057395	25.869790	30.197775	34.406334	31.515121	27.733697	58.022445	54.682509	77.120845	72.972095	85.793146	99.254914	106.647708	87.965633	79.784043	57.500672	47.549625	58.863460	56.677345	39.278305
30.766370	31.807143	21.457924	19.890902	22.435890	23.687053	21.840702	31.249073	28.245990	22.964834	15.097596	16.147872	21.381294	18.389910	36.140839	47.840107	117.437156	121.438836	68.339016	55.221075	61.417463	59.047669	25.203649	25.241590	44.954157	73.258630	88.468892	106.514495	61.822510	50.790170	96.108092	72.723539	59.706138	94.036431	119.716120	101.014784	82.390514	66.153488	45.800421	33.974250	38.116871	52.474541	52.533052	44.530249	37.063528	38.704792	29.992799	44.583614	48.555579	22.998361	26.925502	44.181763	52.607675	28.559105	20.560941	17.009254	29.032248	52.116161	45.760582	44.331574	40.067376	32.958022	32.684942	48.073516	46.348454	39.191414	43.296925	77.675702	64.150139	42.161943	37.043665	18.958153	10.698534	10.000000	10.000000	12.593308	10.000000	10.000000	10.000000	15.895068	20.439360	20.945138	17.537166	19.377506	28.274471	27.654703	35.742344	38.315966	61.105958	88.519590	76.146288	55.693734	49.014665	39.021498	39.499991	38.318136	40.028474	40.598714	28.844135	24.089980
14.210116	12.790263	14.257869	17.714824	17.652970	21.947559	18.716225	13.044927	21.673830	20.187606	12.560195	16.272941	15.682583	16.359479	15.426087	19.976484	42.599401	57.862135	49.026798	39.862358	50.321954	49.702133	34.335361	31.382216	38.934608	72.288597	69.066919	101.282909	107.191981	94.173778	91.519088	84.277081	89.721120	59.254034	62.314938	78.093688	98.769388	62.897406	36.589603	35.035288	37.556250	44.569790	49.796820	31.767857	57.082241	66.890993	62.509136	46.725462	37.029173	23.079273	30.321429	52.213196	68.580553	33.660978	25.823207	24.510940	26.867625	49.314562	45.007448	43.055976	38.645964	36.956925	39.768058	39.794599	35.487922	34.549634	48.058616	71.097801	62.369537	47.219700	19.977438	14.360714	10.000000	10.000000	10.000000	17.857947	18.995621	15.470275	11.119129	17.215408	28.845371	30.724183	19.318784	18.288025	24.352263	25.995527	20.194092	34.611304	55.712320	64.556989	52.111150	37.831871	21.611183	15.255565	19.509478	30.066813	34.224960	32.234517	29.109411	22.530497
11.363436	13.281858	20.301667	15.702569	20.898803	16.722290	15.645847	10.000000	15.100394	13.104677	10.100250	14.066019	17.201275	13.250826	11.917152	18.803408	28.664214	43.704243	48.774629	46.575586	69.232158	44.033460	29.627534	26.006478	36.980251	53.547994	83.591811	98.823472	91.218947	113.948943	119.687900	114.109566	85.684193	62.322257	58.568259	80.643900	91.991997	45.756598	38.700637	36.820061	51.483479	62.248408	35.218929	23.268738	42.325427	68.864379	77.458521	71.506988	43.681395	30.274308	41.739823	49.861662	91.013212	55.614682	33.077133	33.959899	43.522101	54.224262	71.421372	56.640965	48.659375	68.757435	48.177179	44.374269	31.635473	36.819022	40.699269	32.857086	60.017221	48.341685	19.473293	10.440028	10.000000	10.000000	12.671585	17.022495	20.781929	23.617725	20.225054	20.289961	41.853237	57.809110	59.771499	23.344901	25.133307	19.912639	31.864893	40.024949	66.393445	35.937311	22.606577	22.279534	13.629966	16.173028	11.043842	14.242074	11.652748	16.358057	24.682567	17.467810
10.000000	10.901598	15.703122	16.153190	11.945241	12.842272	10.000000	10.000000	11.462126	14.522870	12.650981	10.000000	12.008886	14.828384	16.903307	18.133238	22.167152	30.576038	28.288263	35.419480	58.258714	29.441605	25.282129	40.873316	39.029837	45.969182	60.348981	96.802583	145.921218	144.831931	114.371428	60.939560	46.093866	30.534526	42.504339	71.124990	70.639940	53.286926	48.702085	43.455132	61.352021	69.354637	35.761970	38.570822	43.835701	41.697355	73.701332	114.660534	59.277962	49.493544	45.286338	61.106928	72.471665	56.329211	40.791265	53.459639	79.992806	73.702327	78.306440	62.923599	69.684844	62.399628	38.945955	36.344022	27.761063	31.417624	35.926158	33.031806	29.165108	32.595844	18.785018	10.000000	10.000000	10.000000	10.990126	15.222064	15.458491	14.102242	21.266553	26.255954	37.973797	37.730898	45.892489	21.734341	33.111511	33.119364	47.937189	46.015045	53.113970	32.215260	22.609159	29.550396	18.067283	13.435875	12.029883	10.000000	10.891660	10.000000	10.000000	10.326691
10.000000	10.000000	13.697753	14.494249	11.519725	10.961925	10.000000	11.143790	10.146625	12.726952	14.916120	11.361353	16.331293	12.102510	23.439904	22.098159	21.645435	16.095633	18.642815	18.189190	23.937331	34.239654	49.699632	54.358347	49.952992	46.060175	69.231781	135.680235	112.201895	134.373085	77.716031	64.227887	66.603407	56.679132	40.088774	42.694463	54.667086	60.082505	66.920096	54.263368	65.463723	89.690519	61.076432	48.131002	26.513002	20.329666	51.078757	70.915866	56.732534	58.127404	60.727099	78.877875	62.752635	48.831545	66.696373	66.751275	75.281814	64.925789	57.683074	63.559604	70.656512	66.723637	44.436929	27.260615	32.351435	42.133160	32.474242	26.274663	27.867024	19.092916	11.395483	10.000000	10.000000	10.000000	10.000000	15.146648	16.399946	20.813295	35.470013	32.345653	36.642684	28.506558	26.763754	25.152130	26.939219	39.704436	61.112543	38.798201	38.211357	35.783046	31.303158	26.115743	18.721312	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000
10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.365034	10.588285	14.517149	10.507516	18.398143	28.659898	33.803461	22.002794	20.511285	13.249430	15.357563	42.512741	59.545899	66.185734	45.366535	73.027555	123.007581	124.630932	108.582334	77.613559	48.473595	65.128908	52.321117	50.754140	29.237933	29.023693	50.323450	47.392059	59.865499	46.862765	42.121337	77.833534	67.485872	60.986601	34.723743	23.156164	42.863140	74.411607	58.681333	53.348765	66.604268	67.221728	58.359168	43.860558	68.679033	85.361502	62.899741	81.589296	64.451150	60.415540	84.047568	67.971609	67.121196	47.569359	45.157361	52.181154	35.173509	17.587294	18.473324	22.065838	13.464644	10.000000	10.000000	10.000000	10.000000	13.627166	14.374226	19.683468	29.522607	36.556461	48.335857	25.516200	35.024531	35.086731	24.367581	30.044076	30.660474	34.089965	47.781942	42.367552	33.049048	20.214906	11.439478	10.000000	10.286454	10.000000	10.000000	10.000000	10.000000	10.000000
10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	10.000000	11.647679	11.142392	10.700188	10.266355	10.000000	11.763051	12.664503	16.665776	28.000149	22.137760	26.055613	21.655447	18.466367	27.230594	46.027406	79.852328	57.345175	50.925335	79.096388	79.457764	105.248009	111.409261	57.537346	43.569878	32.801367	46.522125	43.170092	36.706414	29.492955	28.508620	36.592018	26.186365	36.857764	54.315539	70.924291	105.777496	74.556860	35.203993	31.459909	34.643209	33.045428	39.777268	44.399861	37.073252	56.780307	58.748402	46.342220	77.843889	86.674752	61.680899	53.159065	65.229116	83.098101	92.736935	75.022348	85.399461	81.687753	52.146647	65.902929	38.529431	28.114792	22.510792	22.636549	13.658633	13.233516	11.762318	14.746256	19.860734	18.614285	13.063808	32.446117	30.657452	27.809494	32.400388	29.001695	26.570905	30.496827	23.569968	21.981349	21.260137	20.831082	32.674217	35.761312	29.802789	22.111483	14.284416	11.457086	13.299804	10.000000	10.000000	10.000000	10.000000	10.000000
10.000000	10.000000	10.000000	10.772638	11.410118	14.334061	14.413986	15.302508	18.475734	16.801745	10.905289	10.847250	10.000000	10.000000	16.154125	24.667501	22.434563	16.590051	19.103002	17.294718	42.599152	52.216646	104.607171	105.863810	64.095060	56.640003	64.424168	61.590771	63.800311	41.393259	24.892022	22.320292	37.450477	33.762081	33.021294	38.623194	40.130135	30.101610	27.933542	37.525669	36.781132	62.959683	75.850708	61.410502	30.656829	30.500220	30.402658	37.158292	51.937598	70.169846	56.575900	66.556929	94.189943	80.767089	99.615781	73.297373	41.572170	34.425626	39.918976	79.468227	111.680580	132.946170	101.770093	86.514329	49.408411	39.202769	48.653962	40.258763	35.825622	31.099880	24.900541	28.107807	27.945886	23.158668	24.423369	21.927916	19.760543	32.209129	24.805130	32.870497	24.046155	26.549745	24.645306	33.167528	27.747723	20.850266	27.338798	23.149725	27.120519	22.856894	20.664919	14.491535	12.025231	10.549194	14.951738	15.347955	10.000000	11.213036	10.000000	10.000000
10.000000	10.000000	10.000000	13.719567	13.830387	17.545662	21.244455	22.261167	23.891410	16.736943	11.575002	15.107547	12.224665	11.185062	16.648696	19.579629	23.314139	23.980891	27.053567	25.605417	42.815317	85.211506	108.982308	155.990601	117.769962	84.708743	47.385397	60.980039	56.461421	39.303820	33.346274	39.592400	42.306845	33.233035	35.156385	26.770984	31.279881	24.516081	23.705572	31.470563	36.311261	72.432207	45.652180	53.524438	59.159389	52.626387	36.865201	37.336649	46.002213	57.417178	92.414193	107.244843	110.177961	79.054046	88.914501	73.064059	44.851959	45.064090	45.495683	65.719533	70.358201	103.411728	59.602658	59.090536	55.464034	38.402605	46.614223	37.699551	50.348923	37.222768	26.861578	24.754381	27.366088	18.287670	16.804541	17.867737	20.685887	41.589009	30.505832	35.458704	28.217004	22.573800	30.803640	37.183246	32.103616	39.443017	36.063004	26.678199	16.461785	12.585651	13.488639	15.375410	14.277669	10.000000	11.971040	13.525259	12.736964	16.726848	12.481997	11.807008
10.000000	12.214219	18.936456	20.759368	13.798734	16.661281	21.118732	27.047597	27.543848	17.274469	15.023339	13.030737	23.223587	19.536318	22.649664	28.854227	41.479063	23.327803	36.061139	43.224345	57.109623	104.263784	78.106543	100.213493	87.286289	70.378462	44.674828	48.751464	71.877329	49.241934	27.356944	33.434689	44.621114	48.340124	30.627807	17.807778	27.152041	19.261191	14.037965	17.190209	46.825878	62.237905	62.224680	94.076190	95.730272	76.517275	32.324800	28.865797	26.273972	45.280846	74.978801	102.527633	100.070121	102.576788	113.176541	123.212176	59.703555	47.094032	52.286308	49.957952	69.088161	56.108157	42.970704	40.408694	44.603858	35.719103	34.400842	54.595169	43.612854	44.011989	35.513879	19.389948	22.465341	14.908333	16.353206	15.995221	27.422444	41.705876	33.895838	26.088510	25.427857	26.318719	38.017795	30.955505	33.711600	41.821469	26.586398	15.997838	10.171201	11.098006	12.768734	14.938322	16.847733	13.328807	10.925547	10.854634	13.838892	15.335732	11.607923	10.178538
10.000000	10.000000	14.798290	18.088640	17.569234	17.374141	26.248980	26.035365	32.786713	23.285908	18.689957	21.961378	27.664873	28.321121	30.220159	41.405736	80.495047	63.635145	61.343090	62.231689	80.455661	83.214210	66.339098	62.209797	51.209807	27.777738	44.126642	53.422506	81.495132	49.438514	30.689218	35.460675	39.213929	53.124315	43.843931	40.603338	30.297714	28.043496	23.035370	34.772032	50.575781	64.153111	72.214588	96.616103	118.189387	60.750140	33.051780	22.554522	25.996168	46.705124	78.333907	94.073604	96.211424	90.898693	98.651292	106.231748	63.474891	75.890865	52.714381	50.920197	36.756400	43.024694	40.790516	32.802606	25.827818	28.150287	27.088025	42.171528	60.870530	62.200529	48.642827	26.440360	22.822700	14.807857	10.000000	16.463401	22.586119	33.131697	19.514550	13.503469	28.389541	34.093352	24.534780	33.496543	72.701390	43.397685	33.911787	19.210458	10.566524	12.487924	11.493849	10.661640	12.027658	12.654673	10.000000	10.000000	10.327437	10.000000	10.000000	12.036253
12.140626	10.000000	10.000000	11.544365	15.105318	13.597440	17.644492	27.357691	35.465069	25.038980	26.461937	21.679723	32.414563	27.153498	31.456293	42.248244	72.380254	57.047090	74.496803	71.611933	72.294603	64.349922	53.386518	59.493055	50.891239	42.139118	46.184048	62.986296	64.341337	43.799022	50.792337	38.131102	64.207721	71.090477	41.584966	53.866831	46.413525	45.561840	57.701484	39.617680	41.085012	57.543808	73.606199	78.655556	109.894733	63.186366	22.663287	21.926596	29.987645	48.455457	49.023969	148.853028	128.362615	104.801942	122.853109	133.991261	97.622014	90.098321	59.640811	42.922642	29.745492	24.718673	23.889739	20.810683	22.578273	19.795999	31.053834	44.591933	56.269076	64.054944	103.299559	46.053266	16.133754	12.512589	10.000000	10.805647	15.723792	25.394844	20.813622	24.599369	37.669552	48.909335	34.212423	49.620610	69.118852	47.930739	35.391787	37.700351	23.862490	19.145095	10.000000	10.000000	10.000000	10.624047	10.000000	10.000000	10.000000	10.263237	14.416862	14.671592
10.979122	10.000000	10.000000	12.335397	20.425331	22.002114	18.762555	18.915083	24.811000	22.816767	30.292929	44.711019	42.584648	31.171956	24.549752	36.972177	53.699271	55.805288	84.494946	92.770425	88.647992	61.658964	60.026301	72.079019	61.413306	39.587067	37.145869	48.075240	42.855449	50.997473	61.687864	44.362875	103.514547	111.192933	77.468763	100.268226	93.310423	98.894592	85.377623	43.963900	50.420097	47.237874	54.495055	60.332664	108.017286	72.025465	26.750455	22.527447	36.655725	58.376749	77.106101	130.359873	121.494129	98.581980	71.154297	50.356325	65.734285	78.170551	53.311962	42.158382	28.887087	22.080770	23.533974	24.681428	24.106119	25.963343	32.172151	58.833044	55.143420	77.397525	74.672854	34.435105	14.448775	10.000000	10.000000	11.441292	24.745399	27.764580	26.643234	18.496308	24.860619	47.806939	49.267961	52.111979	77.632328	87.128659	46.138113	36.497846	30.895860	26.711167	10.000000	10.213603	10.880699	13.282122	10.625977	12.345616	18.235806	29.467663	20.025792	12.510273
13.933236	11.432693	10.000000	16.047862	25.297864	20.060793	25.832081	22.999077	18.725899	25.520238	48.204573	56.397098	39.403342	28.446090	28.497887	28.825154	28.912689	59.058145	51.794626	55.841385	46.168817	37.388539	40.051969	40.600923	71.994104	33.292993	28.958991	41.254894	64.373238	58.783588	54.758736	94.066542	116.604385	116.066797	119.003904	192.660263	180.461443	98.777206	101.425252	64.650974	51.512275	35.806405	46.444384	50.646458	81.329241	64.968940	24.698288	32.133015	55.655034	64.392149	92.801338	88.320982	76.068565	50.925805	31.736160	31.815906	55.298666	60.162410	42.709767	31.187437	27.896234	29.576837	23.935943	22.762564	36.858425	36.894936	42.196576	64.011865	49.491922	47.333452	32.845024	26.095782	19.804630	10.814983	15.821701	20.500736	22.961467	28.206857	30.315863	35.011602	27.817623	41.229487	49.665542	50.508989	89.025306	97.095585	48.436682	36.348570	26.475662	16.915547	10.000000	10.000000	10.000000	16.176287	12.000373	13.499138	21.388946	16.138379	14.477793	15.929066
23.304911	20.064312	20.205099	26.472237	35.459275	29.516741	21.769731	20.282275	16.194636	24.249287	35.329546	61.534569	35.806461	22.954491	28.614710	35.549517	41.149210	27.293124	21.627813	32.866178	26.605002	28.850602	32.465140	41.338329	59.807639	35.506367	33.606720	45.035538	60.324964	68.490852	83.309218	102.906362	96.450044	92.124750	75.121499	117.296438	123.439089	104.863057	68.537544	51.690938	42.901109	47.839795	59.701401	54.365197	70.622597	50.666028	31.210826	32.551831	53.558215	67.418558	92.349488	53.381107	49.920612	31.461331	23.869142	28.910504	41.507583	66.593423	34.464974	27.514136	30.494835	19.198804	25.848061	33.053927	47.986092	50.379625	41.684755	41.386231	33.062302	33.259233	39.708782	26.419870	20.307076	17.099869	26.795880	35.190060	16.490335	13.992122	23.333443	32.991873	37.389408	43.142451	56.701177	75.219093	86.892297	41.116730	34.057998	31.068209	20.968030	25.265046	14.480518	12.509341	12.437319	10.824722	10.000000	13.858101	21.983926	17.088745	15.578460	22.687039
19.775187	20.031572	27.726811	40.709398	59.350098	43.914856	31.261422	17.671220	14.740121	21.914502	29.559404	30.878368	30.791480	30.824014	30.240257	30.225416	25.179950	17.951080	16.182884	19.147731	33.715299	28.891289	30.633368	37.790463	75.466303	35.812623	34.197461	48.670238	58.344948	68.412646	93.355565	79.660927	62.237381	73.076488	85.544850	115.115448	67.420469	87.829036	70.405804	63.281165	42.963094	36.594769	47.994781	53.363833	60.320640	45.204947	27.089971	19.967648	37.320969	49.406756	43.992998	40.591192	35.584825	24.621773	21.872139	21.072005	23.324422	22.813770	19.585189	42.286983	41.727623	25.686124	31.098939	37.906067	46.627144	37.527307	52.654765	37.042770	30.954633	50.780703	60.098956	52.848584	22.869636	27.409750	30.171758	36.631287	19.433505	14.164237	20.782058	31.375208	36.779136	57.210444	80.503513	98.577176	104.144435	51.617130	28.685672	28.543787	16.899919	20.258133	22.212186	16.223846	10.228003	10.745383	16.313823	16.745474	20.336745	22.582715	20.485501	21.312263
18.799574	20.733338	32.825861	36.067319	33.334722	35.395935	22.840039	16.612805	16.475976	20.054435	28.534014	37.796151	28.391390	30.646768	23.375476	19.707367	12.530095	12.312029	13.371530	17.424874	20.698890	18.954131	34.742233	39.018725	45.371926	40.575011	36.635577	42.960655	40.628070	27.518735	38.775671	50.280760	64.252702	83.173433	65.569976	62.801058	56.457661	55.294236	58.291908	58.555247	35.318310	33.483551	23.773607	30.132747	40.029178	49.092723	26.902962	16.945581	19.986088	32.939464	43.517581	46.635533	46.061230	41.459610	30.175931	30.830584	16.931995	15.165786	14.574969	26.281149	34.155499	34.864729	33.250810	25.659390	27.232904	28.371561	57.570578	44.945589	42.490267	68.425460	44.138053	32.166606	23.635474	28.722117	37.092019	48.388081	47.013648	18.364480	30.141889	38.402624	47.203618	54.628098	62.774279	100.205710	73.915073	49.252900	37.749089	16.080384	10.205339	10.000000	12.666850	16.064217	15.388134	16.491833	14.014328	18.678337	19.475889	18.504463	11.905652	19.167044
18.123861	20.927078	28.456986	24.161702	20.022736	21.023376	14.124454	19.481307	22.101659	33.429130	32.728805	35.304547	33.519815	37.574596	23.713447	19.769036	12.834036	10.000000	10.000000	10.000000	12.949816	14.499663	29.280973	29.966232	30.980924	41.660681	47.726722	37.053429	25.800056	19.950847	28.966710	38.712726	58.109126	63.870149	72.705952	61.021174	57.991115	66.505307	55.986367	50.953483	40.149269	32.697263	24.875032	25.118474	33.404396	29.545550	27.089074	42.381372	32.960670	26.414680	32.941026	44.927620	58.467517	35.565717	40.780352	37.734525	22.685034	21.693894	19.687680	26.478376	31.393043	39.097221	39.241924	24.406447	19.775643	35.824062	57.060910	57.960125	51.078318	59.146743	68.445410	44.062287	30.070048	27.073631	31.682189	45.409216	35.945628	29.953779	33.754325	65.430585	109.150375	89.481150	79.965054	66.470385	35.027257	39.341480	27.254252	16.524036	11.893407	11.292885	11.971569	16.636273	16.681573	28.273851	20.551743	13.121006	15.961193	13.166713	10.697614	23.704910
25.324620	25.149339	23.149455	17.135401	18.641896	20.957600	12.086819	11.222422	24.181980	37.480399	49.654194	63.114876	56.549099	42.438271	29.053493	13.002416	14.834061	13.264224	10.000000	10.000000	10.000000	12.417961	22.020895	22.812200	24.007938	29.067926	43.240796	34.876284	26.914060	28.782951	40.867168	39.785634	64.673365	60.304047	63.928846	102.153187	55.504684	44.724845	38.026417	58.310327	67.414427	49.612323	32.428502	25.406687	22.776223	18.724854	44.497157	50.922737	42.134617	45.487819	30.303709	39.216386	40.851944	40.212362	29.436185	21.302999	29.473478	38.480273	35.528919	37.212410	28.119378	30.870789	28.594785	30.009784	28.986736	44.402569	70.317374	71.245746	56.653907	53.729177	68.299054	48.258464	37.356299	33.690840	23.672082	20.571330	28.355910	38.050320	33.290282	57.459871	109.447673	107.946817	104.507959	70.908815	50.090254	27.662173	18.499150	10.000000	15.886552	17.540669	11.100558	10.898421	12.460885	21.292133	26.244419	14.153206	17.235822	15.605896	17.484175	24.401894
