0.156266	0.158284	0.156611	0.154968	0.154479	0.153875	0.154217	0.154270	0.155470	0.155641	0.155665	0.156136	0.157518	0.156885	0.158674	0.158166	0.157670	0.157671	0.157369	0.156599	0.158310	0.159742	0.158886	0.158681	0.161180	0.161180	0.161180	0.161180	0.161180	0.158673	0.157002	0.157605	0.159638	0.159027	0.159478	0.159675	0.161175	0.160921	0.159809	0.156890	0.155572	0.154045	0.154142	0.152747	0.152248	0.151784	0.151670	0.151581	0.151821	0.152179	0.152833	0.153440	0.152886	0.153218	0.153349	0.152766	0.152491	0.152521	0.152861	0.152480	0.152136	0.152140	0.151940	0.152315	0.152528	0.152349	0.152141	0.152092	0.152394	0.152561	0.152063	0.152042	0.151673	0.152029	0.152314	0.152166	0.152203	0.152327	0.152691	0.152481	0.151834	0.151616	0.151737	0.151701	0.151581	0.151581	0.151954	0.152630	0.152738	0.153503	0.153533	0.152825	0.153683	0.153891	0.154726	0.156481	0.154087	0.154886	0.154781	0.155339
0.154917	0.155179	0.155172	0.155140	0.153983	0.154119	0.153814	0.153611	0.154609	0.155630	0.155189	0.155659	0.155481	0.156446	0.157695	0.158523	0.156408	0.156273	0.156788	0.157914	0.157494	0.158442	0.157915	0.157968	0.158511	0.159764	0.160163	0.160469	0.161136	0.159067	0.157158	0.156328	0.157002	0.158846	0.159869	0.160367	0.158299	0.157323	0.155678	0.155646	0.155728	0.154340	0.153978	0.153167	0.152630	0.151904	0.151823	0.151581	0.151784	0.151945	0.152694	0.152965	0.152945	0.153258	0.152837	0.153173	0.152824	0.152542	0.152686	0.152066	0.151904	0.151878	0.151818	0.151885	0.152413	0.152352	0.152468	0.152125	0.151947	0.152229	0.151810	0.152117	0.152093	0.153083	0.153028	0.152865	0.153046	0.152576	0.152890	0.152745	0.152521	0.152401	0.152036	0.151722	0.151581	0.151638	0.152210	0.152658	0.152733	0.154326	0.154387	0.153960	0.153940	0.153837	0.153876	0.154893	0.154695	0.154176	0.154729	0.154806
0.153791	0.154347	0.155293	0.156328	0.154733	0.153653	0.153850	0.153592	0.154779	0.154440	0.154689	0.155553	0.154429	0.154489	0.155673	0.156603	0.154569	0.153886	0.155720	0.157700	0.157973	0.156783	0.156953	0.157700	0.156147	0.157062	0.158009	0.158880	0.158047	0.156907	0.154942	0.155427	0.156519	0.157072	0.158418	0.158709	0.157237	0.156268	0.155165	0.155359	0.155522	0.154350	0.153599	0.153463	0.153070	0.152119	0.152332	0.151956	0.152157	0.152378	0.152083	0.152132	0.152158	0.152314	0.152753	0.152201	0.152164	0.152376	0.152194	0.152138	0.152113	0.151936	0.151867	0.151759	0.151765	0.152300	0.152906	0.152487	0.152380	0.152349	0.152004	0.152708	0.152725	0.153284	0.152775	0.153270	0.153110	0.152980	0.153062	0.152973	0.153209	0.152464	0.151634	0.151581	0.151798	0.152170	0.152505	0.153085	0.152752	0.153612	0.153378	0.154308	0.154325	0.153939	0.153468	0.154486	0.154987	0.154463	0.154435	0.154639
0.154299	0.155334	0.156448	0.156002	0.154233	0.153814	0.153477	0.154434	0.154786	0.153761	0.154002	0.154599	0.154795	0.154699	0.155757	0.155789	0.154514	0.154222	0.156078	0.157563	0.156212	0.155998	0.156921	0.156537	0.156279	0.156520	0.155855	0.158334	0.157577	0.156170	0.155419	0.155163	0.155364	0.158181	0.157811	0.157954	0.157451	0.155485	0.155748	0.155664	0.155606	0.153909	0.153667	0.153511	0.153515	0.153063	0.152475	0.152175	0.152175	0.152031	0.152311	0.152010	0.151602	0.152018	0.151994	0.151708	0.151759	0.152255	0.152790	0.152530	0.152123	0.152103	0.151880	0.151851	0.151852	0.151996	0.152405	0.152565	0.152542	0.152351	0.152179	0.152577	0.152469	0.152870	0.152360	0.152421	0.152362	0.152649	0.153261	0.153279	0.153205	0.152515	0.151763	0.151820	0.152001	0.152725	0.152528	0.153252	0.153646	0.154204	0.153675	0.154258	0.155307	0.153816	0.152966	0.153248	0.154461	0.153586	0.154030	0.154709
0.154864	0.155009	0.155269	0.155226	0.153906	0.153660	0.153758	0.154986	0.155482	0.154865	0.154824	0.154526	0.156328	0.156289	0.156062	0.156110	0.154078	0.154184	0.155165	0.156389	0.155200	0.155748	0.156573	0.156560	0.156350	0.155484	0.155651	0.157593	0.157462	0.156560	0.155702	0.154606	0.155900	0.159059	0.157135	0.156983	0.156643	0.155009	0.155853	0.156588	0.156023	0.155958	0.153760	0.154255	0.153829	0.153831	0.153170	0.152571	0.152394	0.151870	0.152273	0.152263	0.152288	0.152443	0.152195	0.152003	0.151815	0.151996	0.152784	0.152758	0.152125	0.151937	0.151802	0.152291	0.152629	0.153111	0.152473	0.152555	0.152808	0.152780	0.152412	0.152317	0.152936	0.152861	0.152152	0.152518	0.152642	0.152559	0.152886	0.153107	0.152866	0.152571	0.151924	0.152362	0.152203	0.152930	0.152708	0.152969	0.153229	0.153551	0.153792	0.153073	0.154595	0.154264	0.153396	0.153508	0.155020	0.154196	0.154219	0.155162
0.154578	0.154119	0.154254	0.153842	0.154170	0.154004	0.154176	0.154815	0.155769	0.154932	0.154076	0.155026	0.156558	0.154813	0.154689	0.155097	0.154475	0.154110	0.155314	0.156308	0.154839	0.154164	0.154268	0.155411	0.156068	0.155999	0.155994	0.156126	0.156104	0.157370	0.157089	0.155835	0.158246	0.159130	0.159126	0.156263	0.155115	0.154947	0.155633	0.156906	0.156079	0.154862	0.154096	0.154843	0.153931	0.154191	0.153421	0.153402	0.152815	0.152207	0.152035	0.152091	0.152352	0.152227	0.151991	0.152228	0.152169	0.151799	0.152328	0.152139	0.151999	0.151817	0.151753	0.152066	0.152585	0.153401	0.152772	0.152893	0.153037	0.152893	0.152590	0.152350	0.153086	0.152846	0.151756	0.151789	0.152053	0.152048	0.152669	0.152864	0.153490	0.152964	0.152553	0.152851	0.152800	0.152591	0.152730	0.153170	0.153424	0.153188	0.152847	0.153188	0.154026	0.154505	0.155253	0.154335	0.155279	0.155937	0.155952	0.154717
0.154421	0.154192	0.153847	0.153545	0.153332	0.152601	0.153652	0.154087	0.154395	0.155084	0.153929	0.154281	0.155621	0.153968	0.153941	0.154440	0.154820	0.154535	0.154035	0.153968	0.153688	0.153515	0.154033	0.154634	0.154194	0.155498	0.156038	0.156948	0.156297	0.157129	0.157847	0.158576	0.158163	0.158291	0.160890	0.158441	0.156056	0.154273	0.154207	0.155207	0.155170	0.154554	0.154651	0.155155	0.154449	0.153478	0.153362	0.152996	0.152579	0.152250	0.152002	0.151856	0.152234	0.152110	0.151647	0.152754	0.152811	0.152279	0.152275	0.152100	0.152808	0.152827	0.152410	0.152923	0.152990	0.152713	0.152923	0.153229	0.153074	0.152989	0.152810	0.152701	0.152568	0.152009	0.151620	0.151581	0.151883	0.151653	0.152507	0.153082	0.152884	0.152285	0.152596	0.152594	0.152345	0.152506	0.153311	0.153443	0.153081	0.152860	0.153327	0.153952	0.154636	0.154413	0.155423	0.156172	0.155455	0.155093	0.154706	0.154229
0.153982	0.153422	0.153512	0.153270	0.152736	0.152344	0.153006	0.153412	0.153546	0.153523	0.153848	0.153505	0.154312	0.153294	0.153971	0.154392	0.154013	0.154626	0.154654	0.153180	0.153271	0.152545	0.153045	0.154493	0.154073	0.153996	0.155055	0.156533	0.154463	0.155004	0.157545	0.158381	0.156792	0.156630	0.159761	0.158891	0.156252	0.154361	0.154182	0.154356	0.154632	0.155070	0.154561	0.153839	0.154278	0.153664	0.153739	0.153651	0.152613	0.152429	0.152185	0.152017	0.152623	0.152952	0.151962	0.152480	0.152799	0.152520	0.152490	0.152390	0.152730	0.152424	0.152250	0.153430	0.153670	0.153161	0.153468	0.153926	0.153607	0.153577	0.153141	0.153157	0.152472	0.152000	0.151584	0.151713	0.151640	0.151684	0.151966	0.152299	0.153145	0.153158	0.153255	0.152507	0.152491	0.152392	0.152918	0.153251	0.153940	0.153664	0.154472	0.155102	0.155869	0.154337	0.155406	0.155411	0.154200	0.154721	0.154292	0.153804
0.152920	0.152983	0.153566	0.152930	0.152802	0.152364	0.152524	0.153198	0.152638	0.152658	0.152774	0.152825	0.152981	0.153128	0.153818	0.154265	0.154101	0.154609	0.154977	0.154073	0.153145	0.153071	0.152470	0.153358	0.154511	0.153848	0.154336	0.155198	0.153752	0.154125	0.155707	0.155358	0.155282	0.156346	0.157063	0.156410	0.155106	0.154513	0.153970	0.153865	0.153691	0.153882	0.153521	0.153445	0.153115	0.152956	0.153285	0.153478	0.153256	0.152581	0.152658	0.152889	0.153014	0.152557	0.152373	0.152467	0.152586	0.152351	0.152976	0.153613	0.152834	0.152515	0.152829	0.153458	0.153795	0.153053	0.153692	0.154112	0.153735	0.153576	0.153489	0.152836	0.151964	0.151935	0.151679	0.151716	0.151658	0.151705	0.152058	0.152127	0.152239	0.152543	0.152748	0.152933	0.152807	0.152633	0.153809	0.153697	0.154391	0.154271	0.154631	0.154981	0.155164	0.154689	0.154466	0.153791	0.153448	0.153836	0.153764	0.153134
0.152773	0.152820	0.152316	0.152230	0.152368	0.152433	0.152337	0.152795	0.152657	0.152396	0.151943	0.152009	0.152312	0.152144	0.153006	0.153458	0.155418	0.155510	0.154133	0.153716	0.153918	0.153842	0.152510	0.152512	0.153352	0.154280	0.154703	0.155160	0.153931	0.153563	0.154902	0.154264	0.153863	0.154849	0.155471	0.155025	0.154538	0.154067	0.153384	0.152914	0.153087	0.153622	0.153624	0.153337	0.153044	0.153111	0.152738	0.153339	0.153484	0.152398	0.152594	0.153323	0.153627	0.152672	0.152267	0.152062	0.152694	0.153610	0.153382	0.153329	0.153165	0.152870	0.152859	0.153467	0.153404	0.153130	0.153290	0.154407	0.154005	0.153247	0.153043	0.152177	0.151635	0.151581	0.151581	0.151774	0.151581	0.151581	0.151581	0.151993	0.152260	0.152288	0.152094	0.152201	0.152659	0.152629	0.152989	0.153095	0.153909	0.154704	0.154363	0.153731	0.153501	0.153123	0.153142	0.153095	0.153163	0.153186	0.152685	0.152454
0.151885	0.151788	0.151888	0.152104	0.152101	0.152342	0.152163	0.151806	0.152328	0.152247	0.151772	0.152017	0.151980	0.152022	0.151964	0.152235	0.153263	0.153803	0.153501	0.153157	0.153547	0.153525	0.152930	0.152801	0.153120	0.154251	0.154155	0.155032	0.155177	0.154852	0.154783	0.154590	0.154736	0.153849	0.153947	0.154419	0.154969	0.153965	0.153024	0.152960	0.153064	0.153338	0.153528	0.152818	0.153778	0.154089	0.153953	0.153418	0.153043	0.152402	0.152753	0.153613	0.154141	0.152901	0.152541	0.152475	0.152592	0.153511	0.153354	0.153281	0.153108	0.153040	0.153153	0.153154	0.152979	0.152939	0.153466	0.154216	0.153949	0.153436	0.152235	0.151895	0.151581	0.151581	0.151581	0.152113	0.152179	0.151967	0.151667	0.152075	0.152685	0.152771	0.152198	0.152138	0.152467	0.152549	0.152247	0.152942	0.153732	0.154017	0.153609	0.153075	0.152324	0.151953	0.152208	0.152742	0.152925	0.152839	0.152698	0.152373
0.151685	0.151822	0.152253	0.151981	0.152286	0.152045	0.151978	0.151581	0.151943	0.151810	0.151589	0.151875	0.152074	0.151820	0.151726	0.152168	0.152677	0.153305	0.153492	0.153412	0.154160	0.153318	0.152722	0.152550	0.153041	0.153659	0.154571	0.154970	0.154775	0.155337	0.155470	0.155341	0.154628	0.153947	0.153826	0.154490	0.154796	0.153382	0.153110	0.153034	0.153588	0.153945	0.152967	0.152412	0.153253	0.154149	0.154401	0.154228	0.153305	0.152751	0.153230	0.153531	0.154770	0.153729	0.152876	0.152914	0.153299	0.153682	0.154226	0.153763	0.153488	0.154146	0.153470	0.153331	0.152812	0.153034	0.153190	0.152866	0.153874	0.153476	0.152206	0.151616	0.151581	0.151581	0.151780	0.152063	0.152279	0.152430	0.152249	0.152252	0.153235	0.153802	0.153866	0.152416	0.152507	0.152231	0.152822	0.153163	0.154074	0.152997	0.152377	0.152360	0.151846	0.152011	0.151662	0.151887	0.151707	0.152022	0.152484	0.152090
0.151581	0.151651	0.151981	0.152010	0.151728	0.151792	0.151581	0.151581	0.151693	0.151905	0.151778	0.151581	0.151733	0.151925	0.152056	0.152129	0.152354	0.152765	0.152659	0.152976	0.153816	0.152713	0.152514	0.153197	0.153124	0.153390	0.153884	0.154919	0.156040	0.156017	0.155347	0.153903	0.153395	0.152763	0.153260	0.154217	0.154202	0.153650	0.153489	0.153296	0.153916	0.154164	0.152990	0.153105	0.153310	0.153229	0.154292	0.155354	0.153850	0.153518	0.153365	0.153909	0.154257	0.153753	0.153193	0.153656	0.154472	0.154293	0.154425	0.153966	0.154174	0.153950	0.153120	0.153014	0.152634	0.152803	0.152997	0.152874	0.152700	0.152855	0.152167	0.151581	0.151581	0.151581	0.151658	0.151951	0.151966	0.151878	0.152306	0.152562	0.153081	0.153071	0.153387	0.152331	0.152877	0.152877	0.153462	0.153392	0.153644	0.152838	0.152377	0.152718	0.152125	0.151833	0.151734	0.151581	0.151650	0.151581	0.151581	0.151607
0.151581	0.151581	0.151851	0.151904	0.151697	0.151655	0.151581	0.151669	0.151593	0.151784	0.151931	0.151685	0.152021	0.151739	0.152421	0.152350	0.152326	0.152006	0.152159	0.152132	0.152446	0.152926	0.153525	0.153686	0.153534	0.153393	0.154160	0.155824	0.155296	0.155796	0.154408	0.154007	0.154081	0.153764	0.153166	0.153267	0.153697	0.153876	0.154090	0.153683	0.154045	0.154735	0.153908	0.153469	0.152575	0.152254	0.153573	0.154211	0.153766	0.153812	0.153896	0.154441	0.153961	0.153494	0.154083	0.154085	0.154338	0.154029	0.153797	0.153986	0.154203	0.154084	0.153333	0.152611	0.152844	0.153246	0.152849	0.152563	0.152639	0.152185	0.151688	0.151581	0.151581	0.151581	0.151581	0.151946	0.152025	0.152281	0.152978	0.152844	0.153027	0.152670	0.152587	0.152508	0.152595	0.153151	0.153909	0.153114	0.153091	0.152991	0.152797	0.152555	0.152163	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581
0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151610	0.151627	0.151905	0.151621	0.152145	0.152677	0.152907	0.152345	0.152264	0.151820	0.151959	0.153260	0.153858	0.154068	0.153368	0.154273	0.155545	0.155582	0.155210	0.154405	0.153481	0.154035	0.153617	0.153562	0.152704	0.152694	0.153547	0.153442	0.153869	0.153423	0.153245	0.154411	0.154107	0.153905	0.152946	0.152406	0.153273	0.154313	0.153830	0.153652	0.154081	0.154099	0.153820	0.153311	0.154144	0.154620	0.153965	0.154516	0.154014	0.153886	0.154584	0.154122	0.154096	0.153449	0.153360	0.153612	0.152965	0.152097	0.152149	0.152349	0.151835	0.151581	0.151581	0.151581	0.151581	0.151846	0.151896	0.152218	0.152717	0.153023	0.153476	0.152526	0.152959	0.152962	0.152468	0.152741	0.152769	0.152919	0.153456	0.153255	0.152874	0.152248	0.151691	0.151581	0.151604	0.151581	0.151581	0.151581	0.151581	0.151581
0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151581	0.151706	0.151669	0.151636	0.151602	0.151581	0.151715	0.151779	0.152041	0.152646	0.152353	0.152552	0.152327	0.152149	0.152609	0.153392	0.154468	0.153786	0.153568	0.154447	0.154457	0.155130	0.155278	0.153793	0.153300	0.152864	0.153410	0.153285	0.153029	0.152715	0.152670	0.153025	0.152559	0.153036	0.153685	0.154211	0.155142	0.154317	0.152967	0.152804	0.152943	0.152874	0.153153	0.153332	0.153044	0.153768	0.153832	0.153404	0.154411	0.154655	0.153927	0.153646	0.154038	0.154558	0.154815	0.154331	0.154621	0.154519	0.153611	0.154059	0.153104	0.152651	0.152372	0.152379	0.151848	0.151819	0.151715	0.151920	0.152228	0.152157	0.151807	0.152848	0.152768	0.152637	0.152846	0.152693	0.152577	0.152761	0.152427	0.152344	0.152305	0.152282	0.152858	0.152990	0.152730	0.152351	0.151890	0.151692	0.151823	0.151581	0.151581	0.151581	0.151581	0.151581
0.151581	0.151581	0.151581	0.151641	0.151689	0.151893	0.151898	0.151956	0.152149	0.152049	0.151651	0.151647	0.151581	0.151581	0.152010	0.152483	0.152368	0.152037	0.152185	0.152079	0.153263	0.153613	0.155114	0.155145	0.154003	0.153763	0.154013	0.153924	0.153994	0.153217	0.152495	0.152362	0.153060	0.152905	0.152873	0.153107	0.153167	0.152743	0.152643	0.153063	0.153032	0.153967	0.154355	0.153918	0.152768	0.152761	0.152757	0.153048	0.153603	0.154188	0.153761	0.154079	0.154853	0.154494	0.154990	0.154281	0.153224	0.152934	0.153159	0.154457	0.155284	0.155765	0.155044	0.154651	0.153515	0.153131	0.153488	0.153172	0.152993	0.152788	0.152495	0.152651	0.152643	0.152406	0.152471	0.152341	0.152223	0.152838	0.152490	0.152867	0.152452	0.152576	0.152482	0.152880	0.152634	0.152283	0.152614	0.152406	0.152604	0.152390	0.152273	0.151903	0.151734	0.151624	0.151933	0.151959	0.151581	0.151674	0.151581	0.151581
0.151581	0.151581	0.151581	0.151852	0.151859	0.152094	0.152305	0.152359	0.152444	0.152046	0.151701	0.151943	0.151748	0.151672	0.152040	0.152212	0.152414	0.152449	0.152601	0.152530	0.153272	0.154616	0.155220	0.156245	0.155426	0.154602	0.153442	0.153904	0.153757	0.153135	0.152887	0.153146	0.153252	0.152882	0.152965	0.152587	0.152796	0.152476	0.152434	0.152805	0.153013	0.154255	0.153378	0.153658	0.153846	0.153627	0.153036	0.153055	0.153391	0.153789	0.154807	0.155178	0.155248	0.154446	0.154715	0.154274	0.153349	0.153356	0.153373	0.154053	0.154194	0.155085	0.153860	0.153844	0.153724	0.153098	0.153414	0.153070	0.153548	0.153051	0.152591	0.152488	0.152616	0.152138	0.152050	0.152114	0.152274	0.153224	0.152762	0.152977	0.152656	0.152376	0.152775	0.153049	0.152833	0.153140	0.153003	0.152583	0.152029	0.151774	0.151836	0.151961	0.151889	0.151581	0.151730	0.151839	0.151784	0.152045	0.151766	0.151718
0.151581	0.151747	0.152176	0.152278	0.151857	0.152041	0.152298	0.152600	0.152624	0.152078	0.151938	0.151805	0.152410	0.152210	0.152380	0.152686	0.153220	0.152415	0.153003	0.153287	0.153779	0.155105	0.154419	0.155005	0.154671	0.154195	0.153342	0.153491	0.154239	0.153509	0.152615	0.152891	0.153340	0.153476	0.152767	0.152110	0.152605	0.152194	0.151873	0.152073	0.153421	0.153945	0.153944	0.154850	0.154892	0.154374	0.152843	0.152686	0.152563	0.153365	0.154330	0.155063	0.155002	0.155064	0.155319	0.155550	0.153863	0.153431	0.153615	0.153534	0.154156	0.153745	0.153278	0.153178	0.153339	0.152988	0.152933	0.153694	0.153302	0.153317	0.152980	0.152202	0.152370	0.151931	0.152022	0.152000	0.152618	0.153229	0.152911	0.152554	0.152521	0.152565	0.153083	0.152782	0.152903	0.153233	0.152578	0.152000	0.151595	0.151666	0.151787	0.151933	0.152052	0.151825	0.151653	0.151647	0.151860	0.151958	0.151704	0.151595
0.151581	0.151581	0.151923	0.152127	0.152096	0.152084	0.152562	0.152551	0.152863	0.152413	0.152162	0.152343	0.152630	0.152661	0.152749	0.153217	0.154486	0.153989	0.153916	0.153944	0.154485	0.154561	0.154072	0.153944	0.153578	0.152635	0.153321	0.153655	0.154514	0.153516	0.152770	0.152977	0.153131	0.153644	0.153311	0.153186	0.152752	0.152648	0.152400	0.152948	0.153556	0.154005	0.154249	0.154915	0.155436	0.153897	0.152875	0.152375	0.152549	0.153417	0.154425	0.154850	0.154904	0.154767	0.154966	0.155153	0.153984	0.154356	0.153630	0.153568	0.153031	0.153280	0.153193	0.152864	0.152541	0.152653	0.152602	0.153247	0.153901	0.153943	0.153487	0.152571	0.152389	0.151924	0.151581	0.152029	0.152376	0.152878	0.152209	0.151837	0.152664	0.152919	0.152477	0.152894	0.154263	0.153294	0.152912	0.152191	0.151625	0.151767	0.151695	0.151633	0.151734	0.151779	0.151581	0.151581	0.151607	0.151581	0.151581	0.151735
0.151742	0.151581	0.151581	0.151699	0.151943	0.151844	0.152100	0.152615	0.152978	0.152502	0.152572	0.152328	0.152847	0.152605	0.152804	0.153250	0.154254	0.153776	0.154316	0.154231	0.154251	0.154011	0.153653	0.153857	0.153567	0.153246	0.153398	0.153968	0.154011	0.153309	0.153563	0.153088	0.154006	0.154216	0.153224	0.153670	0.153406	0.153375	0.153798	0.153147	0.153205	0.153793	0.154290	0.154434	0.155242	0.153974	0.152380	0.152341	0.152738	0.153480	0.153501	0.156100	0.155665	0.155119	0.155542	0.155788	0.154940	0.154746	0.153861	0.153276	0.152727	0.152486	0.152444	0.152281	0.152376	0.152225	0.152786	0.153339	0.153751	0.154002	0.155082	0.153393	0.152008	0.151769	0.151581	0.151644	0.151983	0.152520	0.152281	0.152480	0.153069	0.153497	0.152925	0.153522	0.154157	0.153462	0.152975	0.153070	0.152442	0.152188	0.151581	0.151581	0.151581	0.151630	0.151581	0.151581	0.151581	0.151602	0.151898	0.151915
0.151657	0.151581	0.151581	0.151756	0.152260	0.152345	0.152166	0.152175	0.152491	0.152388	0.152752	0.153343	0.153263	0.152792	0.152477	0.153040	0.153664	0.153735	0.154596	0.154816	0.154708	0.153926	0.153874	0.154245	0.153918	0.153146	0.153047	0.153467	0.153273	0.153571	0.153927	0.153330	0.155087	0.155272	0.154401	0.155007	0.154830	0.154972	0.154620	0.153315	0.153550	0.153436	0.153691	0.153884	0.155197	0.154243	0.152586	0.152373	0.153027	0.153820	0.154391	0.155709	0.155511	0.154964	0.154218	0.153548	0.154054	0.154421	0.153651	0.153246	0.152687	0.152350	0.152426	0.152484	0.152455	0.152548	0.152836	0.153835	0.153713	0.154399	0.154321	0.152934	0.151901	0.151581	0.151581	0.151691	0.152487	0.152635	0.152581	0.152150	0.152493	0.153457	0.153510	0.153609	0.154405	0.154667	0.153396	0.153021	0.152779	0.152584	0.151581	0.151598	0.151649	0.151822	0.151630	0.151757	0.152135	0.152714	0.152238	0.151768
0.151866	0.151691	0.151581	0.152003	0.152515	0.152239	0.152541	0.152398	0.152164	0.152526	0.153471	0.153755	0.153139	0.152667	0.152669	0.152684	0.152689	0.153842	0.153598	0.153736	0.153397	0.153057	0.153164	0.153186	0.154242	0.152885	0.152691	0.153211	0.154012	0.153834	0.153700	0.154849	0.155399	0.155387	0.155454	0.156940	0.156717	0.154969	0.155036	0.154020	0.153589	0.152992	0.153408	0.153558	0.154509	0.154030	0.152485	0.152834	0.153730	0.154012	0.154817	0.154699	0.154361	0.153568	0.152817	0.152820	0.153718	0.153878	0.153268	0.152792	0.152641	0.152719	0.152446	0.152386	0.153036	0.153037	0.153248	0.154000	0.153518	0.153440	0.152866	0.152554	0.152225	0.151644	0.151989	0.152264	0.152396	0.152656	0.152753	0.152959	0.152637	0.153211	0.153524	0.153553	0.154718	0.154927	0.153480	0.153014	0.152573	0.152056	0.151581	0.151581	0.151581	0.152011	0.151732	0.151837	0.152312	0.152009	0.151902	0.151996
0.152414	0.152240	0.152248	0.152573	0.152977	0.152716	0.152333	0.152252	0.152012	0.152462	0.152972	0.153922	0.152992	0.152396	0.152675	0.152981	0.153207	0.152612	0.152325	0.152866	0.152579	0.152686	0.152849	0.153215	0.153867	0.152979	0.152899	0.153355	0.153883	0.154138	0.154564	0.155072	0.154910	0.154799	0.154334	0.155415	0.155555	0.155120	0.154139	0.153595	0.153275	0.153458	0.153863	0.153687	0.154202	0.153559	0.152793	0.152853	0.153659	0.154105	0.154805	0.153653	0.153533	0.152805	0.152443	0.152688	0.153221	0.154080	0.152935	0.152623	0.152761	0.152191	0.152542	0.152875	0.153464	0.153549	0.153228	0.153217	0.152875	0.152884	0.153151	0.152570	0.152253	0.152068	0.152588	0.152966	0.152030	0.151870	0.152415	0.152872	0.153057	0.153284	0.153765	0.154336	0.154661	0.153206	0.152918	0.152787	0.152290	0.152513	0.151903	0.151768	0.151763	0.151645	0.151581	0.151861	0.152344	0.152067	0.151973	0.152382
0.152223	0.152238	0.152633	0.153190	0.153852	0.153313	0.152796	0.152102	0.151920	0.152341	0.152718	0.152778	0.152775	0.152776	0.152750	0.152749	0.152509	0.152118	0.152011	0.152188	0.152903	0.152688	0.152767	0.153074	0.154344	0.152992	0.152924	0.153488	0.153819	0.154136	0.154831	0.154463	0.153945	0.154274	0.154625	0.155365	0.154105	0.154686	0.154195	0.153977	0.153277	0.153025	0.153464	0.153653	0.153883	0.153362	0.152602	0.152234	0.153055	0.153514	0.153316	0.153186	0.152983	0.152481	0.152338	0.152295	0.152415	0.152388	0.152213	0.153251	0.153230	0.152534	0.152788	0.153078	0.153414	0.153063	0.153628	0.153043	0.152782	0.153563	0.153876	0.153635	0.152391	0.152618	0.152746	0.153026	0.152204	0.151882	0.152279	0.152801	0.153032	0.153782	0.154486	0.154964	0.155103	0.153592	0.152678	0.152671	0.152055	0.152250	0.152356	0.152014	0.151599	0.151639	0.152020	0.152046	0.152255	0.152376	0.152263	0.152308
0.152168	0.152277	0.152865	0.153003	0.152887	0.152975	0.152390	0.152038	0.152030	0.152239	0.152671	0.153074	0.152664	0.152768	0.152417	0.152220	0.151770	0.151754	0.151828	0.152087	0.152275	0.152177	0.152947	0.153123	0.153368	0.153185	0.153026	0.153277	0.153187	0.152623	0.153114	0.153545	0.154008	0.154560	0.154049	0.153962	0.153757	0.153718	0.153817	0.153826	0.152971	0.152893	0.152438	0.152745	0.153163	0.153503	0.152593	0.152058	0.152235	0.152870	0.153298	0.153415	0.153393	0.153219	0.152747	0.152776	0.152057	0.151947	0.151909	0.152563	0.152922	0.152952	0.152883	0.152533	0.152609	0.152663	0.153794	0.153352	0.153259	0.154136	0.153322	0.152836	0.152431	0.152680	0.153045	0.153478	0.153428	0.152143	0.152745	0.153098	0.153435	0.153696	0.153962	0.155005	0.154299	0.153509	0.153072	0.152005	0.151597	0.151581	0.151780	0.152004	0.151961	0.152031	0.151872	0.152161	0.152207	0.152151	0.151725	0.152189
0.152129	0.152287	0.152667	0.152458	0.152237	0.152293	0.151879	0.152207	0.152351	0.152891	0.152860	0.152971	0.152895	0.153065	0.152435	0.152223	0.151791	0.151581	0.151581	0.151581	0.151799	0.151904	0.152706	0.152737	0.152783	0.153227	0.153454	0.153044	0.152540	0.152233	0.152691	0.153111	0.153811	0.153996	0.154263	0.153906	0.153808	0.154078	0.153741	0.153569	0.153168	0.152859	0.152494	0.152506	0.152890	0.152718	0.152602	0.153255	0.152871	0.152570	0.152870	0.153351	0.153823	0.152982	0.153193	0.153071	0.152381	0.152329	0.152219	0.152573	0.152801	0.153126	0.153132	0.152470	0.152223	0.152993	0.153777	0.153807	0.153573	0.153845	0.154137	0.153319	0.152742	0.152602	0.152814	0.153369	0.152998	0.152737	0.152905	0.154044	0.155224	0.154730	0.154471	0.154076	0.152959	0.153136	0.152610	0.152032	0.151724	0.151680	0.151730	0.152039	0.152042	0.152659	0.152267	0.151811	0.151998	0.151814	0.151635	0.152434
0.152516	0.152507	0.152406	0.152070	0.152159	0.152289	0.151738	0.151675	0.152459	0.153061	0.153523	0.153972	0.153760	0.153257	0.152695	0.151803	0.151926	0.151821	0.151581	0.151581	0.151581	0.151762	0.152346	0.152388	0.152450	0.152696	0.153288	0.152953	0.152594	0.152682	0.153196	0.153154	0.154021	0.153883	0.153998	0.155054	0.153725	0.153344	0.153083	0.153818	0.154105	0.153522	0.152847	0.152520	0.152386	0.152164	0.153335	0.153568	0.153246	0.153372	0.152752	0.153131	0.153196	0.153171	0.152713	0.152308	0.152714	0.153102	0.152980	0.153050	0.152651	0.152778	0.152674	0.152739	0.152692	0.153332	0.154193	0.154220	0.153763	0.153665	0.154132	0.153473	0.153056	0.152902	0.152433	0.152268	0.152663	0.153084	0.152885	0.153790	0.155231	0.155195	0.155111	0.154210	0.153539	0.152630	0.152151	0.151581	0.151993	0.152094	0.151666	0.151651	0.151765	0.152307	0.152561	0.151881	0.152076	0.151975	0.152091	0.152470
